Name,Sweep (T1),,,
Date,07/23/2026,,,
Time,22:08:26,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,3775000000,Hz,,
Frequency Offset,0,Hz,,
Span,7450000000,Hz,,
Ref Level,-30,dBm,,
Ref Offset,0,dB,,
Ref Position,1 ,,,
Range,100,dB,,
RF Attenuation,Manual,,,
RF Attenuator,10,dB,,
Pre-Amplifier,On,,,
RF Input,50 Ω,,,
RBW,100000,Hz,,
VBW,30000,Hz,,
SWT,6.21,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,
Trace Math,Off,,,
Trace Detector,Max Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Gated Trigger,Off,,,
Gate Mode,Edge,,,
Gate Delay,0,s,,
Gate Length,0.0004,s,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,
50000000,-97.531982421875,,,
61825396.8253968,-97.531982421875,,,
73650793.6507936,-97.779914855957,,,
85476190.4761905,-97.6759567260742,,,
97301587.3015873,-97.1294326782227,,,
109126984.126984,-97.9319915771484,,,
120952380.952381,-97.6080017089844,,,
132777777.777778,-97.5205459594727,,,
144603174.603175,-98.0158157348633,,,
156428571.428571,-97.9095306396484,,,
168253968.253968,-98.223014831543,,,
180079365.079365,-97.7133483886719,,,
191904761.904762,-98.2141494750977,,,
203730158.730159,-97.4249038696289,,,
215555555.555556,-98.2030487060547,,,
227380952.380952,-98.0621337890625,,,
239206349.206349,-98.4497680664063,,,
251031746.031746,-97.1718902587891,,,
262857142.857143,-97.6687927246094,,,
274682539.68254,-97.0380859375,,,
286507936.507936,-98.0629272460938,,,
298333333.333333,-98.0214309692383,,,
310158730.15873,-97.7728424072266,,,
321984126.984127,-98.3124542236328,,,
333809523.809524,-98.3762664794922,,,
345634920.634921,-98.0426025390625,,,
357460317.460317,-97.870964050293,,,
369285714.285714,-97.8237075805664,,,
381111111.111111,-97.8210601806641,,,
392936507.936508,-97.2801208496094,,,
404761904.761905,-97.6981353759766,,,
416587301.587302,-98.3623886108398,,,
428412698.412698,-98.1586990356445,,,
440238095.238095,-96.9892883300781,,,
452063492.063492,-97.4372406005859,,,
463888888.888889,-98.013298034668,,,
475714285.714286,-98.0015106201172,,,
487539682.539683,-97.6684188842773,,,
499365079.365079,-98.1803741455078,,,
511190476.190476,-97.6071472167969,,,
523015873.015873,-97.0409927368164,,,
534841269.84127,-97.5512924194336,,,
546666666.666667,-97.8929748535156,,,
558492063.492064,-98.1528091430664,,,
570317460.31746,-98.1353530883789,,,
582142857.142857,-97.0035781860352,,,
593968253.968254,-98.0276565551758,,,
605793650.793651,-98.1110229492188,,,
617619047.619048,-97.8272399902344,,,
629444444.444444,-97.5671691894531,,,
641269841.269841,-98.076904296875,,,
653095238.095238,-98.3505554199219,,,
664920634.920635,-98.0573654174805,,,
676746031.746032,-97.8689422607422,,,
688571428.571429,-97.4481964111328,,,
700396825.396825,-97.7184906005859,,,
712222222.222222,-98.4137115478516,,,
724047619.047619,-98.6499633789063,,,
735873015.873016,-98.4061584472656,,,
747698412.698413,-98.0597534179688,,,
759523809.523809,-93.7491836547852,,,
771349206.349206,-94.1284637451172,,,
783174603.174603,-92.840461730957,,,
795000000,-97.9788208007813,,,
806825396.825397,-96.7907257080078,,,
818650793.650794,-78.6583404541016,,,
830476190.47619,-79.8067092895508,,,
842301587.301587,-76.9842987060547,,,
854126984.126984,-53.4903030395508,,,
865952380.952381,-75.2607498168945,,,
877777777.777778,-97.8557281494141,,,
889603174.603175,-97.2321701049805,,,
901428571.428571,-97.5326690673828,,,
913253968.253968,-84.3315048217773,,,
925079365.079365,-88.3110656738281,,,
936904761.904762,-79.3899459838867,,,
948730158.730159,-79.3772048950195,,,
960555555.555555,-88.4856262207031,,,
972380952.380952,-98.0907211303711,,,
984206349.206349,-98.0357360839844,,,
996031746.031746,-97.6094131469727,,,
1007857142.85714,-97.9726104736328,,,
1019682539.68254,-96.993896484375,,,
1031507936.50794,-97.3225250244141,,,
1043333333.33333,-96.7257690429688,,,
1055158730.15873,-97.2770614624023,,,
1066984126.98413,-96.4584503173828,,,
1078809523.80952,-96.9417266845703,,,
1090634920.63492,-96.9827194213867,,,
1102460317.46032,-96.6937866210938,,,
1114285714.28571,-95.6105346679688,,,
1126111111.11111,-97.117073059082,,,
1137936507.93651,-96.426643371582,,,
1149761904.7619,-96.4186096191406,,,
1161587301.5873,-96.0502243041992,,,
1173412698.4127,-96.3230895996094,,,
1185238095.2381,-96.345329284668,,,
1197063492.06349,-96.7871551513672,,,
1208888888.88889,-96.586555480957,,,
1220714285.71429,-96.4924468994141,,,
1232539682.53968,-96.7362060546875,,,
1244365079.36508,-96.7632904052734,,,
1256190476.19048,-96.1667404174805,,,
1268015873.01587,-96.2309417724609,,,
1279841269.84127,-96.9368591308594,,,
1291666666.66667,-97.0795974731445,,,
1303492063.49206,-96.7292327880859,,,
1315317460.31746,-96.2439651489258,,,
1327142857.14286,-96.8137817382813,,,
1338968253.96825,-96.7334289550781,,,
1350793650.79365,-96.5460205078125,,,
1362619047.61905,-96.1648101806641,,,
1374444444.44444,-96.9522247314453,,,
1386269841.26984,-96.6602935791016,,,
1398095238.09524,-95.2739181518555,,,
1409920634.92063,-95.8864822387695,,,
1421746031.74603,-96.4619827270508,,,
1433571428.57143,-96.3050308227539,,,
1445396825.39683,-96.2227478027344,,,
1457222222.22222,-96.6362762451172,,,
1469047619.04762,-96.8781814575195,,,
1480873015.87302,-95.7862091064453,,,
1492698412.69841,-96.0256881713867,,,
1504523809.52381,-96.8388442993164,,,
1516349206.34921,-96.3395690917969,,,
1528174603.1746,-96.7101974487305,,,
1540000000,-96.6406784057617,,,
1551825396.8254,-96.7021713256836,,,
1563650793.65079,-96.7913208007813,,,
1575476190.47619,-96.7632217407227,,,
1587301587.30159,-96.5897903442383,,,
1599126984.12698,-96.4999923706055,,,
1610952380.95238,-96.8473739624023,,,
1622777777.77778,-96.0048904418945,,,
1634603174.60317,-96.204704284668,,,
1646428571.42857,-96.0068359375,,,
1658253968.25397,-96.4274749755859,,,
1670079365.07937,-96.5781021118164,,,
1681904761.90476,-96.4891967773438,,,
1693730158.73016,-95.9332733154297,,,
1705555555.55556,-95.5523376464844,,,
1717380952.38095,-96.2555923461914,,,
1729206349.20635,-96.3313980102539,,,
1741031746.03175,-96.7349853515625,,,
1752857142.85714,-69.7317733764648,,,
1764682539.68254,-69.2663726806641,,,
1776507936.50794,-95.9952545166016,,,
1788333333.33333,-96.2427520751953,,,
1800158730.15873,-95.8292083740234,,,
1811984126.98413,-96.7825012207031,,,
1823809523.80952,-96.0151977539063,,,
1835634920.63492,-62.9081268310547,,,
1847460317.46032,-62.4144706726074,,,
1859285714.28571,-80.2704391479492,,,
1871111111.11111,-95.626350402832,,,
1882936507.93651,-94.8870849609375,,,
1894761904.7619,-96.5186004638672,,,
1906587301.5873,-95.97412109375,,,
1918412698.4127,-95.0684280395508,,,
1930238095.2381,-84.7696380615234,,,
1942063492.06349,-96.0780944824219,,,
1953888888.88889,-95.764404296875,,,
1965714285.71429,-96.5130615234375,,,
1977539682.53968,-96.0271377563477,,,
1989365079.36508,-96.193962097168,,,
2001190476.19048,-96.1845855712891,,,
2013015873.01587,-96.7813034057617,,,
2024841269.84127,-96.3048782348633,,,
2036666666.66667,-95.9452056884766,,,
2048492063.49206,-96.7541961669922,,,
2060317460.31746,-96.1124954223633,,,
2072142857.14286,-96.1355209350586,,,
2083968253.96825,-95.8154907226563,,,
2095793650.79365,-95.002815246582,,,
2107619047.61905,-96.1060562133789,,,
2119444444.44444,-94.411865234375,,,
2131269841.26984,-93.2779998779297,,,
2143095238.09524,-92.6032562255859,,,
2154920634.92063,-73.0773010253906,,,
2166746031.74603,-73.4809036254883,,,
2178571428.57143,-73.3613586425781,,,
2190396825.39683,-95.8218078613281,,,
2202222222.22222,-95.4976348876953,,,
2214047619.04762,-95.4025726318359,,,
2225873015.87302,-95.4277267456055,,,
2237698412.69841,-95.6058120727539,,,
2249523809.52381,-94.7578201293945,,,
2261349206.34921,-95.3798599243164,,,
