Name,Sweep (T1),,,
Date,07/23/2026,,,
Time,20:19:07,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,3775000000,Hz,,
Frequency Offset,0,Hz,,
Span,7450000000,Hz,,
Ref Level,-30,dBm,,
Ref Offset,0,dB,,
Ref Position,1 ,,,
Range,100,dB,,
RF Attenuation,Manual,,,
RF Attenuator,10,dB,,
Pre-Amplifier,On,,,
RF Input,50 Ω,,,
RBW,100000,Hz,,
VBW,30000,Hz,,
SWT,6.21,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,
Trace Math,Off,,,
Trace Detector,Max Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Gated Trigger,Off,,,
Gate Mode,Edge,,,
Gate Delay,0,s,,
Gate Length,0.0004,s,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,
50000000,-65.5326156616211,,,
61825396.8253968,-65.5326156616211,,,
73650793.6507936,-75.8967666625977,,,
85476190.4761905,-73.8327713012695,,,
97301587.3015873,-64.5431213378906,,,
109126984.126984,-92.8730697631836,,,
120952380.952381,-94.9880523681641,,,
132777777.777778,-94.0764617919922,,,
144603174.603175,-96.0280685424805,,,
156428571.428571,-95.9394683837891,,,
168253968.253968,-96.6664352416992,,,
180079365.079365,-95.0417404174805,,,
191904761.904762,-94.8583602905273,,,
203730158.730159,-96.2677307128906,,,
215555555.555556,-95.7055282592773,,,
227380952.380952,-70.8667755126953,,,
239206349.206349,-97.2955093383789,,,
251031746.031746,-98.7387008666992,,,
262857142.857143,-97.9646530151367,,,
274682539.68254,-98.0410537719727,,,
286507936.507936,-93.1585922241211,,,
298333333.333333,-97.8577651977539,,,
310158730.15873,-98.0024719238281,,,
321984126.984127,-98.2636566162109,,,
333809523.809524,-98.1642913818359,,,
345634920.634921,-97.6854553222656,,,
357460317.460317,-97.5116271972656,,,
369285714.285714,-97.0879974365234,,,
381111111.111111,-97.6882629394531,,,
392936507.936508,-97.608512878418,,,
404761904.761905,-98.040397644043,,,
416587301.587302,-97.5665283203125,,,
428412698.412698,-98.5708999633789,,,
440238095.238095,-98.2439422607422,,,
452063492.063492,-98.2564544677734,,,
463888888.888889,-97.1701965332031,,,
475714285.714286,-97.7146759033203,,,
487539682.539683,-97.4101943969727,,,
499365079.365079,-96.9699935913086,,,
511190476.190476,-98.3817367553711,,,
523015873.015873,-97.4067077636719,,,
534841269.84127,-97.745964050293,,,
546666666.666667,-96.8389358520508,,,
558492063.492064,-97.3975982666016,,,
570317460.31746,-97.8743896484375,,,
582142857.142857,-97.8182830810547,,,
593968253.968254,-98.1035232543945,,,
605793650.793651,-97.2203521728516,,,
617619047.619048,-97.7668075561523,,,
629444444.444444,-98.1451110839844,,,
641269841.269841,-97.8470840454102,,,
653095238.095238,-98.3484878540039,,,
664920634.920635,-98.4264907836914,,,
676746031.746032,-98.3112335205078,,,
688571428.571429,-98.2482147216797,,,
700396825.396825,-98.3454360961914,,,
712222222.222222,-97.7804260253906,,,
724047619.047619,-98.3118743896484,,,
735873015.873016,-98.093864440918,,,
747698412.698413,-98.3835906982422,,,
759523809.523809,-91.8449935913086,,,
771349206.349206,-90.0467529296875,,,
783174603.174603,-90.9091339111328,,,
795000000,-91.1547393798828,,,
806825396.825397,-85.5389709472656,,,
818650793.650794,-60.1015129089355,,,
830476190.47619,-66.3501663208008,,,
842301587.301587,-56.9312477111816,,,
854126984.126984,-50.8364105224609,,,
865952380.952381,-89.7700653076172,,,
877777777.777778,-75.9583129882813,,,
889603174.603175,-82.990234375,,,
901428571.428571,-17.6269035339355,,,
913253968.253968,-76.8008880615234,,,
925079365.079365,-84.8748168945313,,,
936904761.904762,-65.1975708007813,,,
948730158.730159,-61.6742172241211,,,
960555555.555555,-80.8749160766602,,,
972380952.380952,-90.9668350219727,,,
984206349.206349,-90.9180603027344,,,
996031746.031746,-98.2561416625977,,,
1007857142.85714,-97.0978469848633,,,
1019682539.68254,-97.6864471435547,,,
1031507936.50794,-97.8365249633789,,,
1043333333.33333,-97.3889923095703,,,
1055158730.15873,-97.2953186035156,,,
1066984126.98413,-97.7742080688477,,,
1078809523.80952,-97.1906280517578,,,
1090634920.63492,-89.2679901123047,,,
1102460317.46032,-96.4670944213867,,,
1114285714.28571,-96.7646408081055,,,
1126111111.11111,-96.1844177246094,,,
1137936507.93651,-96.5871124267578,,,
1149761904.7619,-96.4106979370117,,,
1161587301.5873,-96.3240661621094,,,
1173412698.4127,-95.1722640991211,,,
1185238095.2381,-95.8525085449219,,,
1197063492.06349,-96.5835723876953,,,
1208888888.88889,-96.6697769165039,,,
1220714285.71429,-96.7738952636719,,,
1232539682.53968,-97.083366394043,,,
1244365079.36508,-95.4525833129883,,,
1256190476.19048,-97.4142608642578,,,
1268015873.01587,-97.3193893432617,,,
1279841269.84127,-96.8969192504883,,,
1291666666.66667,-96.7109985351563,,,
1303492063.49206,-97.0339202880859,,,
1315317460.31746,-97.062629699707,,,
1327142857.14286,-96.3217697143555,,,
1338968253.96825,-96.3933258056641,,,
1350793650.79365,-96.7296905517578,,,
1362619047.61905,-96.0446166992188,,,
1374444444.44444,-96.1482315063477,,,
1386269841.26984,-95.8521041870117,,,
1398095238.09524,-96.2213973999023,,,
1409920634.92063,-96.6754455566406,,,
1421746031.74603,-96.69140625,,,
1433571428.57143,-96.5829162597656,,,
1445396825.39683,-96.461555480957,,,
1457222222.22222,-96.7890930175781,,,
1469047619.04762,-95.8994827270508,,,
1480873015.87302,-95.7578506469727,,,
1492698412.69841,-96.9897384643555,,,
1504523809.52381,-97.0831756591797,,,
1516349206.34921,-96.5640335083008,,,
1528174603.1746,-96.87109375,,,
1540000000,-96.8713607788086,,,
1551825396.8254,-96.1865463256836,,,
1563650793.65079,-96.4015197753906,,,
1575476190.47619,-96.2640533447266,,,
1587301587.30159,-96.4884719848633,,,
1599126984.12698,-96.2326965332031,,,
1610952380.95238,-96.6600952148438,,,
1622777777.77778,-95.7729415893555,,,
1634603174.60317,-96.9232406616211,,,
1646428571.42857,-96.6906280517578,,,
1658253968.25397,-95.6558990478516,,,
1670079365.07937,-96.3517990112305,,,
1681904761.90476,-97.0582427978516,,,
1693730158.73016,-81.3836975097656,,,
1705555555.55556,-90.514045715332,,,
1717380952.38095,-90.5739212036133,,,
1729206349.20635,-89.1862945556641,,,
1741031746.03175,-88.5267562866211,,,
1752857142.85714,-57.3094024658203,,,
1764682539.68254,-62.0924873352051,,,
1776507936.50794,-95.9423980712891,,,
1788333333.33333,-30.6445446014404,,,
1800158730.15873,-94.0118103027344,,,
1811984126.98413,-75.6428298950195,,,
1823809523.80952,-84.2767333984375,,,
1835634920.63492,-58.0281066894531,,,
1847460317.46032,-57.9518623352051,,,
1859285714.28571,-78.976432800293,,,
1871111111.11111,-88.3978652954102,,,
1882936507.93651,-91.9665145874023,,,
1894761904.7619,-96.5581893920898,,,
1906587301.5873,-96.600227355957,,,
1918412698.4127,-81.9852828979492,,,
1930238095.2381,-77.6768493652344,,,
1942063492.06349,-96.2773818969727,,,
1953888888.88889,-96.4053726196289,,,
1965714285.71429,-96.7306289672852,,,
1977539682.53968,-97.0207748413086,,,
1989365079.36508,-96.3382339477539,,,
2001190476.19048,-96.1785736083984,,,
2013015873.01587,-73.7333831787109,,,
2024841269.84127,-96.4721450805664,,,
2036666666.66667,-96.2702484130859,,,
2048492063.49206,-95.9232025146484,,,
2060317460.31746,-96.1581726074219,,,
2072142857.14286,-96.3592758178711,,,
2083968253.96825,-94.8840255737305,,,
2095793650.79365,-95.7905960083008,,,
2107619047.61905,-96.4612426757813,,,
2119444444.44444,-94.8477935791016,,,
2131269841.26984,-95.4107208251953,,,
2143095238.09524,-96.3972854614258,,,
2154920634.92063,-81.9902954101563,,,
2166746031.74603,-78.8585968017578,,,
2178571428.57143,-80.5716171264648,,,
2190396825.39683,-95.802734375,,,
2202222222.22222,-95.5922622680664,,,
2214047619.04762,-96.4099960327148,,,
2225873015.87302,-96.1043090820313,,,
2237698412.69841,-95.84326171875,,,
2249523809.52381,-95.569091796875,,,
2261349206.34921,-95.8679733276367,,,
