Name,Sweep (T1),,,
Date,07/23/2026,,,
Time,20:53:44,,,
GPS Latitude,- - -,,,
GPS Longitude,- - -,,,
GPS Altitude,- - -,,,
Instrument,FSH8 - 116915/008,,,
Firmware Version,V3.60,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,3775000000,Hz,,
Frequency Offset,0,Hz,,
Span,7450000000,Hz,,
Ref Level,-30,dBm,,
Ref Offset,0,dB,,
Ref Position,1 ,,,
Range,100,dB,,
RF Attenuation,Manual,,,
RF Attenuator,10,dB,,
Pre-Amplifier,On,,,
RF Input,50 Ω,,,
RBW,100000,Hz,,
VBW,30000,Hz,,
SWT,6.21,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,
Trace Math,Off,,,
Trace Detector,Max Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Gated Trigger,Off,,,
Gate Mode,Edge,,,
Gate Delay,0,s,,
Gate Length,0.0004,s,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,
50000000,-98.2632904052734,,,
61825396.8253968,-98.2632904052734,,,
73650793.6507936,-97.1001129150391,,,
85476190.4761905,-97.4705581665039,,,
97301587.3015873,-96.1053848266602,,,
109126984.126984,-97.2952041625977,,,
120952380.952381,-97.9473724365234,,,
132777777.777778,-98.5151672363281,,,
144603174.603175,-98.0415344238281,,,
156428571.428571,-96.9346084594727,,,
168253968.253968,-98.2982711791992,,,
180079365.079365,-97.7895355224609,,,
191904761.904762,-98.4625015258789,,,
203730158.730159,-98.0022811889648,,,
215555555.555556,-97.8107986450195,,,
227380952.380952,-98.4945220947266,,,
239206349.206349,-97.7514190673828,,,
251031746.031746,-97.9109954833984,,,
262857142.857143,-97.3327331542969,,,
274682539.68254,-98.164680480957,,,
286507936.507936,-98.3145751953125,,,
298333333.333333,-98.2282562255859,,,
310158730.15873,-98.0667724609375,,,
321984126.984127,-98.2623443603516,,,
333809523.809524,-98.2205200195313,,,
345634920.634921,-97.8848419189453,,,
357460317.460317,-97.1755218505859,,,
369285714.285714,-98.1744384765625,,,
381111111.111111,-98.1903610229492,,,
392936507.936508,-98.0631637573242,,,
404761904.761905,-98.5092926025391,,,
416587301.587302,-97.5008773803711,,,
428412698.412698,-97.2859954833984,,,
440238095.238095,-97.5333404541016,,,
452063492.063492,-97.9020080566406,,,
463888888.888889,-97.0083770751953,,,
475714285.714286,-97.1458206176758,,,
487539682.539683,-98.0537261962891,,,
499365079.365079,-97.7939071655273,,,
511190476.190476,-97.8675994873047,,,
523015873.015873,-97.7482223510742,,,
534841269.84127,-97.6383514404297,,,
546666666.666667,-97.5022354125977,,,
558492063.492064,-97.7572860717773,,,
570317460.31746,-98.1876831054688,,,
582142857.142857,-97.6127395629883,,,
593968253.968254,-97.6222381591797,,,
605793650.793651,-97.8722152709961,,,
617619047.619048,-97.4059219360352,,,
629444444.444444,-97.2728042602539,,,
641269841.269841,-98.2680816650391,,,
653095238.095238,-98.245475769043,,,
664920634.920635,-97.8739852905273,,,
676746031.746032,-98.0039520263672,,,
688571428.571429,-97.9020462036133,,,
700396825.396825,-97.4306335449219,,,
712222222.222222,-98.3411712646484,,,
724047619.047619,-98.4366455078125,,,
735873015.873016,-97.5739593505859,,,
747698412.698413,-98.2869567871094,,,
759523809.523809,-97.1212005615234,,,
771349206.349206,-98.2065887451172,,,
783174603.174603,-97.5338897705078,,,
795000000,-97.7402038574219,,,
806825396.825397,-97.8080596923828,,,
818650793.650794,-79.9843139648438,,,
830476190.47619,-85.1831893920898,,,
842301587.301587,-65.1959228515625,,,
854126984.126984,-61.002254486084,,,
865952380.952381,-97.7892684936523,,,
877777777.777778,-97.6627655029297,,,
889603174.603175,-92.312385559082,,,
901428571.428571,-89.7903518676758,,,
913253968.253968,-98.0341873168945,,,
925079365.079365,-97.7978515625,,,
936904761.904762,-83.6217880249023,,,
948730158.730159,-84.5561828613281,,,
960555555.555555,-95.2013092041016,,,
972380952.380952,-98.4053268432617,,,
984206349.206349,-98.0108489990234,,,
996031746.031746,-97.8048095703125,,,
1007857142.85714,-97.8038177490234,,,
1019682539.68254,-97.7383728027344,,,
1031507936.50794,-97.5574111938477,,,
1043333333.33333,-97.352294921875,,,
1055158730.15873,-97.8497619628906,,,
1066984126.98413,-96.8028869628906,,,
1078809523.80952,-96.9077301025391,,,
1090634920.63492,-97.0160598754883,,,
1102460317.46032,-96.5517196655273,,,
1114285714.28571,-96.8822937011719,,,
1126111111.11111,-96.4329528808594,,,
1137936507.93651,-95.9279632568359,,,
1149761904.7619,-96.2704162597656,,,
1161587301.5873,-95.933479309082,,,
1173412698.4127,-96.2972412109375,,,
1185238095.2381,-96.5816802978516,,,
1197063492.06349,-96.5377502441406,,,
1208888888.88889,-96.866813659668,,,
1220714285.71429,-96.1731719970703,,,
1232539682.53968,-96.7539215087891,,,
1244365079.36508,-96.5854797363281,,,
1256190476.19048,-96.1470184326172,,,
1268015873.01587,-95.7039413452148,,,
1279841269.84127,-97.0191802978516,,,
1291666666.66667,-97.2456893920898,,,
1303492063.49206,-96.7124786376953,,,
1315317460.31746,-96.1593551635742,,,
1327142857.14286,-97.1625213623047,,,
1338968253.96825,-96.6697769165039,,,
1350793650.79365,-96.6533126831055,,,
1362619047.61905,-96.5057678222656,,,
1374444444.44444,-96.0615768432617,,,
1386269841.26984,-95.6228790283203,,,
1398095238.09524,-96.9409866333008,,,
1409920634.92063,-95.6660842895508,,,
1421746031.74603,-96.0476989746094,,,
1433571428.57143,-96.1283416748047,,,
1445396825.39683,-96.8042144775391,,,
1457222222.22222,-95.5730667114258,,,
1469047619.04762,-96.4756927490234,,,
1480873015.87302,-96.4502410888672,,,
1492698412.69841,-95.9174652099609,,,
1504523809.52381,-96.6924591064453,,,
1516349206.34921,-96.5102615356445,,,
1528174603.1746,-96.5420074462891,,,
1540000000,-96.6926879882813,,,
1551825396.8254,-96.6281280517578,,,
1563650793.65079,-96.1611251831055,,,
1575476190.47619,-96.5934143066406,,,
1587301587.30159,-97.0074157714844,,,
1599126984.12698,-96.3715286254883,,,
1610952380.95238,-96.0786514282227,,,
1622777777.77778,-96.1125183105469,,,
1634603174.60317,-96.2449188232422,,,
1646428571.42857,-95.9479217529297,,,
1658253968.25397,-96.2377853393555,,,
1670079365.07937,-96.6268463134766,,,
1681904761.90476,-96.5945587158203,,,
1693730158.73016,-96.7126617431641,,,
1705555555.55556,-96.3858413696289,,,
1717380952.38095,-96.6674270629883,,,
1729206349.20635,-96.280876159668,,,
1741031746.03175,-96.1110992431641,,,
1752857142.85714,-96.0453643798828,,,
1764682539.68254,-96.5113372802734,,,
1776507936.50794,-96.4944763183594,,,
1788333333.33333,-96.6130676269531,,,
1800158730.15873,-96.8977508544922,,,
1811984126.98413,-96.144157409668,,,
1823809523.80952,-95.69677734375,,,
1835634920.63492,-81.7637939453125,,,
1847460317.46032,-83.8496627807617,,,
1859285714.28571,-94.5112380981445,,,
1871111111.11111,-96.3793563842773,,,
1882936507.93651,-96.4128189086914,,,
1894761904.7619,-96.5395126342773,,,
1906587301.5873,-96.3111343383789,,,
1918412698.4127,-95.0107498168945,,,
1930238095.2381,-80.5292358398438,,,
1942063492.06349,-95.7493438720703,,,
1953888888.88889,-96.6628494262695,,,
1965714285.71429,-96.4241180419922,,,
1977539682.53968,-96.2002105712891,,,
1989365079.36508,-95.1017074584961,,,
2001190476.19048,-95.9757995605469,,,
2013015873.01587,-96.553825378418,,,
2024841269.84127,-96.1832046508789,,,
2036666666.66667,-96.2390289306641,,,
2048492063.49206,-95.9254302978516,,,
2060317460.31746,-96.7229843139648,,,
2072142857.14286,-96.0030822753906,,,
2083968253.96825,-95.8683013916016,,,
2095793650.79365,-96.0168533325195,,,
2107619047.61905,-95.8456802368164,,,
2119444444.44444,-95.8564758300781,,,
2131269841.26984,-96.4341125488281,,,
2143095238.09524,-96.2395629882813,,,
2154920634.92063,-94.4289016723633,,,
2166746031.74603,-91.8316421508789,,,
2178571428.57143,-93.671501159668,,,
2190396825.39683,-95.3227691650391,,,
2202222222.22222,-96.3097152709961,,,
2214047619.04762,-96.0331268310547,,,
2225873015.87302,-95.7705688476563,,,
2237698412.69841,-95.8415756225586,,,
2249523809.52381,-94.7069244384766,,,
2261349206.34921,-95.5497894287109,,,
